longitude;latitude;sog;cog;decl;rmc-valid;date-time;fmt-date-time;type;hdm;bsp;hdg;hdm;dbt;awa;aws;mtw
-122.38847016666666;37.746599333333336;0.086;0.0;;Y;1624208585000;Sun 20-Jun-2021 17:03:05.00;DIFFERENTIAL;null;null;null;null;null
-122.3884705;37.74659916666667;0.051;0.0;;Y;1624208586000;Sun 20-Jun-2021 17:03:06.00;DIFFERENTIAL;null;null;null;null;null
-122.38847083333333;37.74659916666667;0.088;0.0;;Y;1624208587000;Sun 20-Jun-2021 17:03:07.00;DIFFERENTIAL;null;null;null;null;null
-122.388471;37.74659916666667;0.061;0.0;;Y;1624208588000;Sun 20-Jun-2021 17:03:08.00;DIFFERENTIAL;null;null;null;null;null
-122.38847116666666;37.7465985;0.018;0.0;;Y;1624208589000;Sun 20-Jun-2021 17:03:09.00;DIFFERENTIAL;null;null;null;null;null
-122.38847133333333;37.746598166666665;0.047;0.0;;Y;1624208590000;Sun 20-Jun-2021 17:03:10.00;DIFFERENTIAL;null;null;null;null;null
-122.38847183333333;37.7465985;0.03;0.0;;Y;1624208591000;Sun 20-Jun-2021 17:03:11.00;DIFFERENTIAL;null;null;null;null;null
-122.38847233333334;37.746598666666664;0.071;0.0;;Y;1624208592000;Sun 20-Jun-2021 17:03:12.00;DIFFERENTIAL;null;null;null;null;null
-122.38847283333334;37.74659916666667;0.05;0.0;;Y;1624208593000;Sun 20-Jun-2021 17:03:13.00;DIFFERENTIAL;null;null;null;null;null
-122.3884735;37.74659883333333;0.036;0.0;;Y;1624208594000;Sun 20-Jun-2021 17:03:14.00;DIFFERENTIAL;null;null;null;null;null
-122.388474;37.746598166666665;0.033;0.0;;Y;1624208595000;Sun 20-Jun-2021 17:03:15.00;DIFFERENTIAL;null;null;null;null;null
-122.38847466666667;37.7465975;0.038;0.0;;Y;1624208596000;Sun 20-Jun-2021 17:03:16.00;DIFFERENTIAL;null;null;null;null;null
-122.38847483333333;37.746597;0.107;0.0;;Y;1624208597000;Sun 20-Jun-2021 17:03:17.00;DIFFERENTIAL;null;null;null;null;null
-122.38847466666667;37.7465965;0.042;0.0;;Y;1624208598000;Sun 20-Jun-2021 17:03:18.00;DIFFERENTIAL;null;null;null;null;null
-122.38847466666667;37.74659583333333;0.029;0.0;;Y;1624208599000;Sun 20-Jun-2021 17:03:19.00;DIFFERENTIAL;null;null;null;null;null
-122.388474;37.74659533333333;0.08;0.0;;Y;1624208600000;Sun 20-Jun-2021 17:03:20.00;DIFFERENTIAL;null;null;null;null;null
-122.38847333333334;37.74659483333333;0.066;0.0;;Y;1624208601000;Sun 20-Jun-2021 17:03:21.00;DIFFERENTIAL;null;null;null;null;null
-122.38847333333334;37.746594333333334;0.025;0.0;;Y;1624208602000;Sun 20-Jun-2021 17:03:22.00;DIFFERENTIAL;null;null;null;null;null
-122.3884735;37.74659366666667;0.07;0.0;;Y;1624208603000;Sun 20-Jun-2021 17:03:23.00;DIFFERENTIAL;null;null;null;null;null
-122.38847333333334;37.74659333333334;0.11;0.0;;Y;1624208604000;Sun 20-Jun-2021 17:03:24.00;DIFFERENTIAL;null;null;null;null;null
-122.388473;37.746592666666665;0.129;0.0;;Y;1624208605000;Sun 20-Jun-2021 17:03:25.00;DIFFERENTIAL;null;null;null;null;null
-122.38847266666667;37.746592;0.13;0.0;;Y;1624208606000;Sun 20-Jun-2021 17:03:26.00;DIFFERENTIAL;null;null;null;null;null
-122.38847166666666;37.74659166666667;0.107;0.0;;Y;1624208607000;Sun 20-Jun-2021 17:03:27.00;DIFFERENTIAL;null;null;null;null;null
-122.38847116666666;37.746590833333336;0.056;0.0;;Y;1624208608000;Sun 20-Jun-2021 17:03:28.00;DIFFERENTIAL;null;null;null;null;null
-122.38847066666666;37.74659066666667;0.129;0.0;;Y;1624208609000;Sun 20-Jun-2021 17:03:29.00;DIFFERENTIAL;null;null;null;null;null
-122.38847033333333;37.74659033333333;0.073;0.0;;Y;1624208610000;Sun 20-Jun-2021 17:03:30.00;DIFFERENTIAL;null;null;null;null;null
-122.38846966666667;37.746590166666664;0.087;0.0;;Y;1624208611000;Sun 20-Jun-2021 17:03:31.00;DIFFERENTIAL;null;null;null;null;null
-122.38846916666667;37.74658933333333;0.071;0.0;;Y;1624208612000;Sun 20-Jun-2021 17:03:32.00;DIFFERENTIAL;null;null;null;null;null
-122.38846866666667;37.7465885;0.058;0.0;;Y;1624208613000;Sun 20-Jun-2021 17:03:33.00;DIFFERENTIAL;null;null;null;null;null
-122.38846816666667;37.74658816666667;0.13;0.0;;Y;1624208614000;Sun 20-Jun-2021 17:03:34.00;DIFFERENTIAL;null;null;null;null;null
-122.38846766666667;37.746587166666664;0.009;0.0;;Y;1624208615000;Sun 20-Jun-2021 17:03:35.00;DIFFERENTIAL;null;null;null;null;null
-122.3884675;37.746586;0.032;0.0;;Y;1624208616000;Sun 20-Jun-2021 17:03:36.00;DIFFERENTIAL;null;null;null;null;null
-122.388467;37.74658516666667;0.063;0.0;;Y;1624208617000;Sun 20-Jun-2021 17:03:37.00;DIFFERENTIAL;null;null;null;null;null
-122.3884665;37.746584166666665;0.11;0.0;;Y;1624208618000;Sun 20-Jun-2021 17:03:38.00;DIFFERENTIAL;null;null;null;null;null
-122.388466;37.74658316666667;0.051;0.0;;Y;1624208619000;Sun 20-Jun-2021 17:03:39.00;DIFFERENTIAL;null;null;null;null;null
-122.38846533333333;37.74658266666667;0.042;0.0;;Y;1624208620000;Sun 20-Jun-2021 17:03:40.00;DIFFERENTIAL;null;null;null;null;null
-122.3884645;37.746582;0.076;0.0;;Y;1624208621000;Sun 20-Jun-2021 17:03:41.00;DIFFERENTIAL;null;null;null;null;null
-122.38846466666666;37.74658133333333;0.047;0.0;;Y;1624208622000;Sun 20-Jun-2021 17:03:42.00;DIFFERENTIAL;null;null;null;null;null
-122.388465;37.7465815;0.108;0.0;;Y;1624208623000;Sun 20-Jun-2021 17:03:43.00;DIFFERENTIAL;null;null;null;null;null
-122.38846483333333;37.7465815;0.051;0.0;;Y;1624208624000;Sun 20-Jun-2021 17:03:44.00;DIFFERENTIAL;null;null;null;null;null
-122.388465;37.7465815;0.073;0.0;;Y;1624208625000;Sun 20-Jun-2021 17:03:45.00;DIFFERENTIAL;null;null;null;null;null
-122.38846383333333;37.74658183333333;0.101;0.0;;Y;1624208626000;Sun 20-Jun-2021 17:03:46.00;DIFFERENTIAL;null;null;null;null;null
-122.3884635;37.746581666666664;0.034;0.0;;Y;1624208627000;Sun 20-Jun-2021 17:03:47.00;DIFFERENTIAL;null;null;null;null;null
-122.38846266666667;37.746581666666664;0.051;0.0;;Y;1624208628000;Sun 20-Jun-2021 17:03:48.00;DIFFERENTIAL;null;null;null;null;null
-122.38846233333334;37.746581666666664;0.052;0.0;;Y;1624208629000;Sun 20-Jun-2021 17:03:49.00;DIFFERENTIAL;null;null;null;null;null
-122.38846233333334;37.7465815;0.099;0.0;;Y;1624208630000;Sun 20-Jun-2021 17:03:50.00;DIFFERENTIAL;null;null;null;null;null
-122.38846216666667;37.74658216666667;0.234;0.0;;Y;1624208631000;Sun 20-Jun-2021 17:03:51.00;DIFFERENTIAL;null;null;null;null;null
-122.38846166666667;37.74658183333333;0.146;0.0;;Y;1624208632000;Sun 20-Jun-2021 17:03:52.00;DIFFERENTIAL;null;null;null;null;null
-122.388461;37.746581166666665;0.102;0.0;;Y;1624208633000;Sun 20-Jun-2021 17:03:53.00;DIFFERENTIAL;null;null;null;null;null
-122.38846083333334;37.74658066666667;0.071;0.0;;Y;1624208634000;Sun 20-Jun-2021 17:03:54.00;DIFFERENTIAL;null;null;null;null;null
-122.38846;37.7465805;0.1;0.0;;Y;1624208635000;Sun 20-Jun-2021 17:03:55.00;DIFFERENTIAL;null;null;null;null;null
-122.38845983333333;37.74658066666667;0.198;0.0;;Y;1624208636000;Sun 20-Jun-2021 17:03:56.00;DIFFERENTIAL;null;null;null;null;null
-122.388459;37.74658016666667;0.185;0.0;;Y;1624208637000;Sun 20-Jun-2021 17:03:57.00;DIFFERENTIAL;null;null;null;null;null
-122.38845883333333;37.74657933333334;0.051;0.0;;Y;1624208638000;Sun 20-Jun-2021 17:03:58.00;DIFFERENTIAL;null;null;null;null;null
-122.38845866666666;37.746578666666665;0.066;0.0;;Y;1624208639000;Sun 20-Jun-2021 17:03:59.00;DIFFERENTIAL;null;null;null;null;null
-122.3884575;37.746578;0.06;0.0;;Y;1624208640000;Sun 20-Jun-2021 17:04:00.00;DIFFERENTIAL;null;null;null;null;null
-122.38845733333333;37.74657716666667;0.091;0.0;;Y;1624208641000;Sun 20-Jun-2021 17:04:01.00;DIFFERENTIAL;null;null;null;null;null
-122.38845716666667;37.746577;0.123;0.0;;Y;1624208642000;Sun 20-Jun-2021 17:04:02.00;DIFFERENTIAL;null;null;null;null;null
-122.388457;37.7465765;0.055;0.0;;Y;1624208643000;Sun 20-Jun-2021 17:04:03.00;DIFFERENTIAL;null;null;null;null;null
-122.3884565;37.746576166666664;0.078;0.0;;Y;1624208644000;Sun 20-Jun-2021 17:04:04.00;DIFFERENTIAL;null;null;null;null;null
-122.38845666666667;37.7465755;0.08;0.0;;Y;1624208645000;Sun 20-Jun-2021 17:04:05.00;DIFFERENTIAL;null;null;null;null;null
-122.388457;37.74657466666667;0.049;0.0;;Y;1624208646000;Sun 20-Jun-2021 17:04:06.00;DIFFERENTIAL;null;null;null;null;null
-122.388457;37.746573833333336;0.07;0.0;;Y;1624208647000;Sun 20-Jun-2021 17:04:07.00;DIFFERENTIAL;null;null;null;null;null
-122.388456;37.7465735;0.066;0.0;;Y;1624208648000;Sun 20-Jun-2021 17:04:08.00;DIFFERENTIAL;null;null;null;null;null
-122.38845533333334;37.746573166666664;0.05;0.0;;Y;1624208649000;Sun 20-Jun-2021 17:04:09.00;DIFFERENTIAL;null;null;null;null;null
-122.38845566666667;37.746573166666664;0.007;0.0;;Y;1624208650000;Sun 20-Jun-2021 17:04:10.00;DIFFERENTIAL;null;null;null;null;null
-122.38845566666667;37.746572666666665;0.05;0.0;;Y;1624208651000;Sun 20-Jun-2021 17:04:11.00;DIFFERENTIAL;null;null;null;null;null
-122.38845483333333;37.74657233333333;0.053;0.0;;Y;1624208652000;Sun 20-Jun-2021 17:04:12.00;DIFFERENTIAL;null;null;null;null;null
-122.38845466666666;37.74657233333333;0.069;0.0;;Y;1624208653000;Sun 20-Jun-2021 17:04:13.00;DIFFERENTIAL;null;null;null;null;null
-122.38845433333333;37.74657216666667;0.056;0.0;;Y;1624208654000;Sun 20-Jun-2021 17:04:14.00;DIFFERENTIAL;null;null;null;null;null
-122.388454;37.746572;0.029;0.0;;Y;1624208655000;Sun 20-Jun-2021 17:04:15.00;DIFFERENTIAL;null;null;null;null;null
-122.38845366666666;37.74657166666667;0.013;0.0;;Y;1624208656000;Sun 20-Jun-2021 17:04:16.00;DIFFERENTIAL;null;null;null;null;null
-122.38845383333333;37.74657216666667;0.071;0.0;;Y;1624208657000;Sun 20-Jun-2021 17:04:17.00;DIFFERENTIAL;null;null;null;null;null
-122.38845383333333;37.746572;0.05;0.0;;Y;1624208658000;Sun 20-Jun-2021 17:04:18.00;DIFFERENTIAL;null;null;null;null;null
-122.38845266666667;37.74657116666667;0.062;0.0;;Y;1624208659000;Sun 20-Jun-2021 17:04:19.00;DIFFERENTIAL;null;null;null;null;null
-122.388452;37.746571;0.024;0.0;;Y;1624208660000;Sun 20-Jun-2021 17:04:20.00;DIFFERENTIAL;null;null;null;null;null
-122.38845216666667;37.7465705;0.039;0.0;;Y;1624208661000;Sun 20-Jun-2021 17:04:21.00;DIFFERENTIAL;null;null;null;null;null
-122.38845166666667;37.746570166666665;0.098;0.0;;Y;1624208662000;Sun 20-Jun-2021 17:04:22.00;DIFFERENTIAL;null;null;null;null;null
-122.38845116666667;37.7465695;0.07;0.0;;Y;1624208663000;Sun 20-Jun-2021 17:04:23.00;DIFFERENTIAL;null;null;null;null;null
-122.38845016666667;37.74656916666667;0.046;0.0;;Y;1624208664000;Sun 20-Jun-2021 17:04:24.00;DIFFERENTIAL;null;null;null;null;null
-122.38844966666667;37.746569;0.014;0.0;;Y;1624208665000;Sun 20-Jun-2021 17:04:25.00;DIFFERENTIAL;null;null;null;null;null
-122.388449;37.746569;0.075;0.0;;Y;1624208666000;Sun 20-Jun-2021 17:04:26.00;DIFFERENTIAL;null;null;null;null;null
-122.38844916666666;37.746568333333336;0.041;0.0;;Y;1624208667000;Sun 20-Jun-2021 17:04:27.00;DIFFERENTIAL;null;null;null;null;null
-122.38844883333333;37.74656866666667;0.132;0.0;;Y;1624208668000;Sun 20-Jun-2021 17:04:28.00;DIFFERENTIAL;null;null;null;null;null
-122.38844883333333;37.746568333333336;0.058;0.0;;Y;1624208669000;Sun 20-Jun-2021 17:04:29.00;DIFFERENTIAL;null;null;null;null;null
-122.38844816666666;37.7465685;0.041;0.0;;Y;1624208670000;Sun 20-Jun-2021 17:04:30.00;DIFFERENTIAL;null;null;null;null;null
-122.38844716666667;37.746568;0.062;0.0;;Y;1624208671000;Sun 20-Jun-2021 17:04:31.00;DIFFERENTIAL;null;null;null;null;null
-122.388447;37.74656783333333;0.054;0.0;;Y;1624208672000;Sun 20-Jun-2021 17:04:32.00;DIFFERENTIAL;null;null;null;null;null
-122.3884465;37.7465685;0.196;0.0;;Y;1624208673000;Sun 20-Jun-2021 17:04:33.00;DIFFERENTIAL;null;null;null;null;null
-122.38844633333333;37.74656866666667;0.018;0.0;;Y;1624208674000;Sun 20-Jun-2021 17:04:34.00;DIFFERENTIAL;null;null;null;null;null
-122.3884465;37.746568;0.053;0.0;;Y;1624208675000;Sun 20-Jun-2021 17:04:35.00;DIFFERENTIAL;null;null;null;null;null
-122.38844616666667;37.746568;0.043;0.0;;Y;1624208676000;Sun 20-Jun-2021 17:04:36.00;DIFFERENTIAL;null;null;null;null;null
-122.38844516666667;37.7465685;0.101;0.0;;Y;1624208677000;Sun 20-Jun-2021 17:04:37.00;DIFFERENTIAL;null;null;null;null;null
-122.38844483333334;37.7465685;0.046;0.0;;Y;1624208678000;Sun 20-Jun-2021 17:04:38.00;DIFFERENTIAL;null;null;null;null;null
-122.38844533333334;37.74656816666667;0.111;0.0;;Y;1624208679000;Sun 20-Jun-2021 17:04:39.00;DIFFERENTIAL;null;null;null;null;null
-122.38844583333334;37.74656783333333;0.033;0.0;;Y;1624208680000;Sun 20-Jun-2021 17:04:40.00;DIFFERENTIAL;null;null;null;null;null
-122.38844533333334;37.7465685;0.132;0.0;;Y;1624208681000;Sun 20-Jun-2021 17:04:41.00;DIFFERENTIAL;null;null;null;null;null
-122.38844566666667;37.74656866666667;0.023;0.0;;Y;1624208682000;Sun 20-Jun-2021 17:04:42.00;DIFFERENTIAL;null;null;null;null;null
-122.3884455;37.746569;0.062;0.0;;Y;1624208683000;Sun 20-Jun-2021 17:04:43.00;DIFFERENTIAL;null;null;null;null;null
-122.38844533333334;37.74656933333333;0.081;0.0;;Y;1624208684000;Sun 20-Jun-2021 17:04:44.00;DIFFERENTIAL;null;null;null;null;null
-122.3884455;37.74656916666667;0.004;0.0;;Y;1624208685000;Sun 20-Jun-2021 17:04:45.00;DIFFERENTIAL;null;null;null;null;null
-122.3884455;37.74656916666667;0.032;0.0;;Y;1624208686000;Sun 20-Jun-2021 17:04:46.00;DIFFERENTIAL;null;null;null;null;null
-122.3884455;37.74656866666667;0.068;0.0;;Y;1624208687000;Sun 20-Jun-2021 17:04:47.00;DIFFERENTIAL;null;null;null;null;null
-122.38844566666667;37.7465685;0.072;0.0;;Y;1624208688000;Sun 20-Jun-2021 17:04:48.00;DIFFERENTIAL;null;null;null;null;null
-122.388446;37.7465685;0.104;0.0;;Y;1624208689000;Sun 20-Jun-2021 17:04:49.00;DIFFERENTIAL;null;null;null;null;null
-122.38844616666667;37.746568;0.028;0.0;;Y;1624208690000;Sun 20-Jun-2021 17:04:50.00;DIFFERENTIAL;null;null;null;null;null
-122.38844583333334;37.746568;0.015;0.0;;Y;1624208691000;Sun 20-Jun-2021 17:04:51.00;DIFFERENTIAL;null;null;null;null;null
-122.38844666666667;37.746567166666665;0.071;0.0;;Y;1624208692000;Sun 20-Jun-2021 17:04:52.00;DIFFERENTIAL;null;null;null;null;null
-122.3884465;37.7465665;0.008;0.0;;Y;1624208693000;Sun 20-Jun-2021 17:04:53.00;DIFFERENTIAL;null;null;null;null;null
-122.38844633333333;37.746565833333335;0.033;0.0;;Y;1624208694000;Sun 20-Jun-2021 17:04:54.00;DIFFERENTIAL;null;null;null;null;null
-122.38844583333334;37.746565333333336;0.022;0.0;;Y;1624208695000;Sun 20-Jun-2021 17:04:55.00;DIFFERENTIAL;null;null;null;null;null
-122.38844583333334;37.74656516666667;0.021;0.0;;Y;1624208696000;Sun 20-Jun-2021 17:04:56.00;DIFFERENTIAL;null;null;null;null;null
-122.38844583333334;37.74656516666667;0.026;0.0;;Y;1624208697000;Sun 20-Jun-2021 17:04:57.00;DIFFERENTIAL;null;null;null;null;null
-122.388446;37.7465655;0.113;0.0;;Y;1624208698000;Sun 20-Jun-2021 17:04:58.00;DIFFERENTIAL;null;null;null;null;null
-122.38844583333334;37.74656616666667;0.102;0.0;;Y;1624208699000;Sun 20-Jun-2021 17:04:59.00;DIFFERENTIAL;null;null;null;null;null
-122.388445;37.746565833333335;0.073;0.0;;Y;1624208700000;Sun 20-Jun-2021 17:05:00.00;DIFFERENTIAL;null;null;null;null;null
-122.38844666666667;37.746564666666664;0.19;0.0;;Y;1624208701000;Sun 20-Jun-2021 17:05:01.00;DIFFERENTIAL;null;null;null;null;null
-122.38844616666667;37.7465655;0.09;0.0;;Y;1624208702000;Sun 20-Jun-2021 17:05:02.00;DIFFERENTIAL;null;null;null;null;null
-122.38844566666667;37.74656566666667;0.041;0.0;;Y;1624208703000;Sun 20-Jun-2021 17:05:03.00;DIFFERENTIAL;null;null;null;null;null
-122.3884445;37.746565;0.046;0.0;;Y;1624208704000;Sun 20-Jun-2021 17:05:04.00;DIFFERENTIAL;null;null;null;null;null
-122.38844266666666;37.7465645;0.282;0.0;;Y;1624208705000;Sun 20-Jun-2021 17:05:05.00;DIFFERENTIAL;null;null;null;null;null
-122.38844516666667;37.746575666666665;2.598;340.99;;Y;1624208706000;Sun 20-Jun-2021 17:05:06.00;DIFFERENTIAL;null;null;null;null;null
-122.38844566666667;37.746578166666666;0.154;0.0;;Y;1624208707000;Sun 20-Jun-2021 17:05:07.00;DIFFERENTIAL;null;null;null;null;null
-122.38844283333333;37.74657833333333;0.105;0.0;;Y;1624208708000;Sun 20-Jun-2021 17:05:08.00;DIFFERENTIAL;null;null;null;null;null
-122.38844166666667;37.74657883333333;0.087;0.0;;Y;1624208709000;Sun 20-Jun-2021 17:05:09.00;DIFFERENTIAL;null;null;null;null;null
-122.388441;37.746578666666665;0.122;0.0;;Y;1624208710000;Sun 20-Jun-2021 17:05:10.00;DIFFERENTIAL;null;null;null;null;null
-122.38843966666667;37.74658;0.169;0.0;;Y;1624208711000;Sun 20-Jun-2021 17:05:11.00;DIFFERENTIAL;null;null;null;null;null
-122.38843866666667;37.74657933333334;0.066;0.0;;Y;1624208712000;Sun 20-Jun-2021 17:05:12.00;DIFFERENTIAL;null;null;null;null;null
-122.38843816666666;37.74657916666666;0.061;0.0;;Y;1624208713000;Sun 20-Jun-2021 17:05:13.00;DIFFERENTIAL;null;null;null;null;null
-122.38843766666666;37.74658016666667;0.07;0.0;;Y;1624208714000;Sun 20-Jun-2021 17:05:14.00;DIFFERENTIAL;null;null;null;null;null
-122.38843716666666;37.7465815;0.179;0.0;;Y;1624208715000;Sun 20-Jun-2021 17:05:15.00;DIFFERENTIAL;null;null;null;null;null
-122.38843833333334;37.7465865;1.285;0.0;;Y;1624208716000;Sun 20-Jun-2021 17:05:16.00;DIFFERENTIAL;null;null;null;null;null
-122.38844083333333;37.74659033333333;0.787;0.0;;Y;1624208717000;Sun 20-Jun-2021 17:05:17.00;DIFFERENTIAL;null;null;null;null;null
-122.3884415;37.74659183333333;0.22;0.0;;Y;1624208718000;Sun 20-Jun-2021 17:05:18.00;DIFFERENTIAL;null;null;null;null;null
-122.38844233333333;37.746597666666666;0.966;0.0;;Y;1624208719000;Sun 20-Jun-2021 17:05:19.00;DIFFERENTIAL;null;null;null;null;null
-122.3884475;37.74659916666667;1.035;0.0;;Y;1624208720000;Sun 20-Jun-2021 17:05:20.00;DIFFERENTIAL;null;null;null;null;null
-122.3884465;37.746599333333336;0.272;0.0;;Y;1624208721000;Sun 20-Jun-2021 17:05:21.00;DIFFERENTIAL;null;null;null;null;null
-122.38844633333333;37.746595;0.054;0.0;;Y;1624208722000;Sun 20-Jun-2021 17:05:22.00;DIFFERENTIAL;null;null;null;null;null
-122.388446;37.746589666666665;0.136;0.0;;Y;1624208723000;Sun 20-Jun-2021 17:05:23.00;DIFFERENTIAL;null;null;null;null;null
-122.388448;37.746589;0.144;0.0;;Y;1624208724000;Sun 20-Jun-2021 17:05:24.00;DIFFERENTIAL;null;null;null;null;null
-122.38844666666667;37.7465895;0.084;0.0;;Y;1624208725000;Sun 20-Jun-2021 17:05:25.00;DIFFERENTIAL;null;null;null;null;null
-122.38844266666666;37.7465865;0.109;0.0;;Y;1624208726000;Sun 20-Jun-2021 17:05:26.00;DIFFERENTIAL;null;null;null;null;null
-122.38844133333333;37.74658766666667;0.078;0.0;;Y;1624208727000;Sun 20-Jun-2021 17:05:27.00;DIFFERENTIAL;null;null;null;null;null
-122.388438;37.746584166666665;0.106;0.0;;Y;1624208728000;Sun 20-Jun-2021 17:05:28.00;DIFFERENTIAL;null;null;null;null;null
-122.38843466666667;37.746582;0.079;0.0;;Y;1624208729000;Sun 20-Jun-2021 17:05:29.00;DIFFERENTIAL;null;null;null;null;null
-122.38843216666666;37.74658;0.054;0.0;;Y;1624208730000;Sun 20-Jun-2021 17:05:30.00;DIFFERENTIAL;null;null;null;null;null
-122.38842983333333;37.74657916666666;0.071;0.0;;Y;1624208731000;Sun 20-Jun-2021 17:05:31.00;DIFFERENTIAL;null;null;null;null;null
-122.38842716666667;37.74657783333333;0.021;0.0;;Y;1624208732000;Sun 20-Jun-2021 17:05:32.00;DIFFERENTIAL;null;null;null;null;null
-122.3884245;37.74657766666667;0.083;0.0;;Y;1624208733000;Sun 20-Jun-2021 17:05:33.00;DIFFERENTIAL;null;null;null;null;null
-122.38842166666667;37.74657766666667;0.1;0.0;;Y;1624208734000;Sun 20-Jun-2021 17:05:34.00;DIFFERENTIAL;null;null;null;null;null
-122.38842066666666;37.74659166666667;2.952;348.28;;Y;1624208735000;Sun 20-Jun-2021 17:05:35.00;DIFFERENTIAL;null;null;null;null;null
-122.38841833333333;37.746597333333334;0.53;0.0;;Y;1624208736000;Sun 20-Jun-2021 17:05:36.00;DIFFERENTIAL;null;null;null;null;null
-122.38841616666667;37.74659883333333;0.169;0.0;;Y;1624208737000;Sun 20-Jun-2021 17:05:37.00;DIFFERENTIAL;null;null;null;null;null
-122.38841333333333;37.74659966666667;0.21;0.0;;Y;1624208738000;Sun 20-Jun-2021 17:05:38.00;DIFFERENTIAL;null;null;null;null;null
-122.3884115;37.746599833333335;0.077;0.0;;Y;1624208739000;Sun 20-Jun-2021 17:05:39.00;DIFFERENTIAL;null;null;null;null;null
-122.38841;37.746599;0.103;0.0;;Y;1624208740000;Sun 20-Jun-2021 17:05:40.00;DIFFERENTIAL;null;null;null;null;null
-122.3884085;37.746599833333335;0.11;0.0;;Y;1624208741000;Sun 20-Jun-2021 17:05:41.00;DIFFERENTIAL;null;null;null;null;null
-122.3884085;37.746600666666666;0.082;0.0;;Y;1624208742000;Sun 20-Jun-2021 17:05:42.00;DIFFERENTIAL;null;null;null;null;null
-122.38840616666667;37.74660033333333;0.093;0.0;;Y;1624208743000;Sun 20-Jun-2021 17:05:43.00;DIFFERENTIAL;null;null;null;null;null
-122.38840433333333;37.746599833333335;0.031;0.0;;Y;1624208744000;Sun 20-Jun-2021 17:05:44.00;DIFFERENTIAL;null;null;null;null;null
-122.38840333333333;37.74659916666667;0.085;0.0;;Y;1624208745000;Sun 20-Jun-2021 17:05:45.00;DIFFERENTIAL;null;null;null;null;null
-122.38840233333333;37.746599;0.134;0.0;;Y;1624208746000;Sun 20-Jun-2021 17:05:46.00;DIFFERENTIAL;null;null;null;null;null
-122.38840033333334;37.74659833333333;0.065;0.0;;Y;1624208747000;Sun 20-Jun-2021 17:05:47.00;DIFFERENTIAL;null;null;null;null;null
-122.38839766666666;37.7465975;0.065;0.0;;Y;1624208748000;Sun 20-Jun-2021 17:05:48.00;DIFFERENTIAL;null;null;null;null;null
-122.38839466666667;37.746597333333334;0.067;0.0;;Y;1624208749000;Sun 20-Jun-2021 17:05:49.00;DIFFERENTIAL;null;null;null;null;null
-122.38839233333333;37.74659616666667;0.021;0.0;;Y;1624208750000;Sun 20-Jun-2021 17:05:50.00;DIFFERENTIAL;null;null;null;null;null
-122.38839033333333;37.746596;0.107;0.0;;Y;1624208751000;Sun 20-Jun-2021 17:05:51.00;DIFFERENTIAL;null;null;null;null;null
-122.38838816666667;37.7465965;0.035;0.0;;Y;1624208752000;Sun 20-Jun-2021 17:05:52.00;DIFFERENTIAL;null;null;null;null;null
-122.38838616666666;37.74659533333333;0.041;0.0;;Y;1624208753000;Sun 20-Jun-2021 17:05:53.00;DIFFERENTIAL;null;null;null;null;null
-122.3883845;37.746595;0.072;0.0;;Y;1624208754000;Sun 20-Jun-2021 17:05:54.00;DIFFERENTIAL;null;null;null;null;null
-122.3883825;37.74659316666666;0.13;0.0;;Y;1624208755000;Sun 20-Jun-2021 17:05:55.00;DIFFERENTIAL;null;null;null;null;null
-122.38838033333333;37.746592166666666;0.136;0.0;;Y;1624208756000;Sun 20-Jun-2021 17:05:56.00;DIFFERENTIAL;null;null;null;null;null
